class,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,23x,23y,23z,24x,24y,24z,lshoulder,rshoulder,lelbow,relbow
straight_ahead,0.5924859642982483,0.5699617862701416,-0.085630401968956,0.392031729221344,0.5747056603431702,0.0067613557912409,0.7376604676246643,0.5876350402832031,-0.3322554230690002,0.2581706047058105,0.5884776711463928,-0.2318604737520218,0.6655766367912292,0.4110594093799591,-0.5276378989219666,0.3142099976539612,0.4149743020534515,-0.4741359353065491,0.5689572095870972,0.9293806552886964,-0.0061235325410962,0.4406591057777405,0.9300657510757446,0.007761581800878,109,112,119,114
straight_ahead,0.5923712849617004,0.5699741840362549,-0.0950630754232406,0.3919938802719116,0.5749636292457581,0.0097524812445044,0.7376571893692017,0.587500810623169,-0.335930734872818,0.2595638036727905,0.5889430642127991,-0.2095852643251419,0.6757256984710693,0.4099109470844269,-0.5388532876968384,0.3035607933998108,0.4143950343132019,-0.4440623223781585,0.5689558982849121,0.9294599890708924,-0.0104410219937562,0.4405602812767029,0.930246353149414,0.0121766272932291,109,112,116,110
straight_ahead,0.5917971134185791,0.5699361562728882,-0.0999357849359512,0.3916002810001373,0.5750436782836914,0.0060173477977514,0.7383460402488708,0.5875236988067627,-0.3109649121761322,0.2603241503238678,0.5894119143486023,-0.2040002346038818,0.6780416369438171,0.4026751518249511,-0.5346563458442688,0.2865892052650451,0.4108191132545471,-0.4485556483268738,0.568953812122345,0.9291859269142152,-0.0109949354082345,0.4405677914619446,0.9301756620407104,0.0127249583601951,110,112,115,105
straight_ahead,0.5915050506591797,0.5699052810668945,-0.1006171852350235,0.3912854194641113,0.5753730535507202,-0.0088390661403536,0.7383345365524292,0.5875224471092224,-0.2928078770637512,0.2607685923576355,0.5894637703895569,-0.1911704242229461,0.6895987391471863,0.3971399962902069,-0.5202445387840271,0.2696730196475982,0.4066251516342163,-0.4307423233985901,0.5689538717269897,0.9291698336601256,-0.0105554396286606,0.440573513507843,0.9302175641059875,0.0123082930222153,110,112,111,99
straight_ahead,0.591308057308197,0.5706009268760681,-0.1044420227408409,0.3912762999534607,0.5754391551017761,-0.0409660935401916,0.7387045621871948,0.5879703164100647,-0.2809180617332458,0.2607256770133972,0.5894643664360046,-0.1533716470003128,0.7293030023574829,0.3957517445087433,-0.5014362335205078,0.2309737503528595,0.4067848324775696,-0.3334739506244659,0.5688767433166504,0.929683804512024,-0.0102430647239089,0.440169483423233,0.930947244167328,0.0120050981640815,110,112,100,87
straight_ahead,0.5914366245269775,0.5705086588859558,-0.1545873582363128,0.3927913606166839,0.5749183893203735,-0.0351916253566741,0.7385715246200562,0.5885708332061768,-0.382034957408905,0.2679620087146759,0.5894717574119568,-0.1167459264397621,0.7050982713699341,0.3920496702194214,-0.6037087440490723,0.2604402005672455,0.4067538678646087,-0.2651007771492004,0.5689421892166138,0.9287570118904114,-0.0171836074441671,0.4404419064521789,0.9287084341049194,0.0191100407391786,110,110,107,94
straight_ahead,0.5918453931808472,0.5701345801353455,-0.1341411769390106,0.394561767578125,0.5750776529312134,0.0651793777942657,0.7359680533409119,0.5926634073257446,-0.350561261177063,0.2757978141307831,0.593628466129303,0.0303698815405368,0.6642574667930603,0.406262457370758,-0.550329864025116,0.306269109249115,0.4208769500255584,-0.0387817732989788,0.5692149996757507,0.9247799515724182,-0.0199395678937435,0.4408705234527588,0.9261797666549684,0.0216276478022336,108,108,120,109
straight_ahead,0.5919793248176575,0.5702616572380066,-0.1462223976850509,0.3951869606971741,0.5761256814002991,0.0351957008242607,0.7359914779663086,0.5943529009819031,-0.4066631197929382,0.2779962122440338,0.5988758206367493,-0.0268789567053318,0.6731900572776794,0.4061881601810455,-0.6360272169113159,0.2980355024337768,0.4198527336120605,-0.1424650847911834,0.5697535276412964,0.9248849749565125,-0.0218184068799018,0.4412747919559479,0.926267385482788,0.0235770177096128,107,106,118,107
straight_ahead,0.5919448733329773,0.5704267621040344,-0.1470991522073745,0.3963530957698822,0.5768051147460938,0.0297613143920898,0.7359899282455444,0.5970979928970337,-0.3605702221393585,0.2787314057350158,0.5995254516601562,0.0507005453109741,0.697184681892395,0.4015892744064331,-0.595078706741333,0.2642374634742737,0.4217122197151184,-0.0188724305480718,0.5700473189353943,0.925198495388031,-0.025926724076271,0.4425901770591736,0.926315188407898,0.0277255326509475,106,106,112,96
straight_ahead,0.5918949842453003,0.570704996585846,-0.1457949131727218,0.3973613083362579,0.5772919058799744,0.0176586247980594,0.7352606058120728,0.5990639328956604,-0.345206081867218,0.278494119644165,0.599270224571228,0.0373696088790893,0.717700183391571,0.4014053046703338,-0.5854810476303101,0.2461868971586227,0.423008531332016,-0.0349444709718227,0.570327877998352,0.9258245825767516,-0.0288756396621465,0.443279892206192,0.9270817041397096,0.0307317525148391,106,106,106,90
straight_ahead,0.5918536186218262,0.5707743763923645,-0.1569658070802688,0.3982046842575073,0.5774047374725342,-0.0033436752855777,0.7326809763908386,0.6003983616828918,-0.3518165946006775,0.2797288298606872,0.6011303067207336,0.0617983117699623,0.7458738684654236,0.4052302241325378,-0.6535499691963196,0.2249356508255005,0.4440051913261413,0.0113529404625296,0.5704854130744934,0.9266790747642516,-0.0297733787447214,0.4434415698051452,0.9276806712150574,0.0316315628588199,105,105,98,82
straight_ahead,0.5918117165565491,0.5708420872688293,-0.1504809856414795,0.3993834853172302,0.5775439739227295,-0.0027354250196367,0.7311086654663086,0.6005001068115234,-0.3321999907493591,0.2792433798313141,0.6008411645889282,0.070613794028759,0.7512423396110535,0.4068161845207214,-0.609379231929779,0.2216188907623291,0.4433460235595703,0.0018185013905167,0.5705082416534424,0.9281494617462158,-0.0323562137782573,0.443631112575531,0.9282552003860474,0.0341638326644897,104,106,96,81
straight_ahead,0.591464638710022,0.5707346200942993,-0.161734938621521,0.3994946479797363,0.5775337815284729,-0.0012493127724155,0.7312284111976624,0.6012977957725525,-0.3347064256668091,0.2801157832145691,0.6014315485954285,0.1278023868799209,0.7419800162315369,0.4041122198104858,-0.5991391539573669,0.2264377623796463,0.4410965740680694,0.1447774767875671,0.5705894231796265,0.9281737804412842,-0.0414934195578098,0.4452448785305023,0.9284915924072266,0.0432485900819301,104,105,99,83
straight_ahead,0.590660035610199,0.5705093145370483,-0.1545617282390594,0.399458110332489,0.5776767134666443,0.0095602767542004,0.7313217520713806,0.6048604846000671,-0.3334597945213318,0.2805564999580383,0.6019840836524963,0.0715140923857688,0.7249401807785034,0.402592271566391,-0.5565775632858276,0.2632341682910919,0.432012528181076,0.0307015217840671,0.5706168413162231,0.9278544187545776,-0.0419601127505302,0.4452215135097503,0.9285421967506408,0.0438383854925632,103,105,106,96
straight_ahead,0.5905200242996216,0.5704321265220642,-0.1615901738405227,0.3994157314300537,0.5779743790626526,0.0045165996998548,0.7316425442695618,0.6051903367042542,-0.3764886260032654,0.2812442481517792,0.6025190949440002,0.0126527203246951,0.715591549873352,0.4025540351867676,-0.6054633855819702,0.2773565948009491,0.4277253448963165,-0.0431500077247619,0.5706535577774048,0.9278691411018372,-0.0398327261209487,0.4452840685844421,0.9285605549812316,0.0416863039135932,103,105,108,100
straight_ahead,0.5905197262763977,0.5692395567893982,-0.1488726735115051,0.3996338844299316,0.5772405862808228,0.0475565418601036,0.7299407720565796,0.6058548092842102,-0.3737019598484039,0.2849454283714294,0.6024971008300781,0.0754883512854576,0.6700559854507446,0.4104722142219543,-0.5870088338851929,0.3122806251049042,0.4294587075710296,0.0534453876316547,0.5705784559249878,0.9254236817359924,-0.0388014987111091,0.4450553953647613,0.9270870685577391,0.040590301156044,102,104,122,111
straight_ahead,0.5905199646949768,0.5684420466423035,-0.1276650130748748,0.400663286447525,0.5754139423370361,0.061639230698347,0.7281486988067627,0.6070196032524109,-0.373026579618454,0.2892613112926483,0.6028648018836975,0.0400351621210575,0.6514215469360352,0.42251718044281,-0.5692049264907837,0.3275328576564789,0.4385899305343628,-0.0663318559527397,0.5702961087226868,0.9214997887611388,-0.0361870191991329,0.4447081983089447,0.9243501424789428,0.0376577153801918,101,102,128,117
straight_ahead,0.5905995965003967,0.5682095289230347,-0.136875718832016,0.4010683000087738,0.574867844581604,0.0609542019665241,0.7271448373794556,0.6075336337089539,-0.3915204107761383,0.2894206047058105,0.6029097437858582,0.1500068753957748,0.6554815173149109,0.4217419028282165,-0.5888414978981018,0.3250621259212494,0.4396728873252868,0.2108804434537887,0.5699412822723389,0.9200708866119384,-0.0367524847388267,0.4445988237857818,0.9225473999977112,0.038197822868824,101,102,127,116
straight_ahead,0.5907487869262695,0.5680455565452576,-0.1447530686855316,0.4013448357582092,0.5748169422149658,0.0544609017670154,0.7271840572357178,0.6074177026748657,-0.4132155776023865,0.2897737622261047,0.6028670072555542,0.093027576804161,0.6621859073638916,0.4205740690231323,-0.6282521486282349,0.3215087354183197,0.4392687380313873,0.0705678835511207,0.5698167681694031,0.9203017354011536,-0.0364109054207801,0.44427689909935,0.922721266746521,0.0378956347703933,101,102,125,115
straight_ahead,0.5909279584884644,0.5689582228660583,-0.1872189939022064,0.4013787806034088,0.57550048828125,-0.0042219692841172,0.7303541302680969,0.6072566509246826,-0.4177197813987732,0.2894284129142761,0.6030178070068359,0.0531399622559547,0.6904085874557495,0.4124870002269745,-0.6446618437767029,0.3066665232181549,0.4330805540084839,0.0633670836687088,0.5698144435882568,0.921039879322052,-0.0366757288575172,0.4442405104637146,0.9230749011039734,0.0382571257650852,102,102,117,110
straight_ahead,0.5910938382148743,0.5698545575141907,-0.1623301953077316,0.4013740420341491,0.5755348801612854,-0.0036290865391492,0.7303979396820068,0.6074149012565613,-0.3073829710483551,0.2889514863491058,0.603049635887146,0.0934662371873855,0.7193679809570312,0.4097886085510254,-0.5162137150764465,0.2785629034042358,0.4329630732536316,0.0666678920388221,0.5697137713432312,0.9210765957832336,-0.0369012877345085,0.4442315101623535,0.9232017397880554,0.0384912900626659,102,102,108,100
straight_ahead,0.5911672711372375,0.5701201558113098,-0.1519613564014434,0.4022533893585205,0.5748733878135681,0.0033841908443719,0.7304330468177795,0.6081498265266418,-0.3094691634178161,0.2886205315589905,0.6017455458641052,0.0786995142698288,0.7488065361976624,0.4138636589050293,-0.5362296104431152,0.2456919699907302,0.4351340532302856,0.0108675761148333,0.5699445009231567,0.9219102263450624,-0.0321535654366016,0.4442824721336365,0.9237537384033204,0.0337878242135047,102,102,100,89
straight_ahead,0.5912051796913147,0.5704718828201294,-0.1430456191301345,0.402888685464859,0.5735961198806763,0.0069628707133233,0.7301498651504517,0.609755277633667,-0.3188396096229553,0.288350760936737,0.6013466119766235,0.0730856209993362,0.7575384974479675,0.4211042821407318,-0.5936848521232605,0.2355194091796875,0.4391511976718902,-0.0156541913747787,0.5700129270553589,0.9225861430168152,-0.0299994945526123,0.4441750943660736,0.9241940975189208,0.0316366888582706,101,102,98,86
straight_ahead,0.5913406014442444,0.5709651112556458,-0.1425821334123611,0.4033109247684479,0.5735856890678406,0.0089870011433959,0.7301851511001587,0.6103252172470093,-0.3209663033485412,0.2882249355316162,0.6013429760932922,0.1107786521315574,0.7576425671577454,0.4220992922782898,-0.6101083159446716,0.2274291217327118,0.4424619078636169,0.0579976439476013,0.5700219869613647,0.9242737293243408,-0.0306063555181026,0.4441677629947662,0.9250919818878174,0.0322285071015358,101,102,98,83
straight_ahead,0.591346263885498,0.5710836052894592,-0.1435021311044693,0.403998851776123,0.5726457834243774,0.0132637368515133,0.730201244354248,0.6110748052597046,-0.3251309096813202,0.2880261242389679,0.6013116836547852,0.1404283940792083,0.7522537112236023,0.422898918390274,-0.6100125908851624,0.2310351431369781,0.4428818821907043,0.1117113232612609,0.570039689540863,0.9251366257667542,-0.0308145340532064,0.444171279668808,0.9261322021484376,0.0324330739676952,101,102,99,84
straight_ahead,0.5917669534683228,0.571729302406311,-0.1542770117521286,0.4040002226829529,0.5726325511932373,0.006570559926331,0.7308648824691772,0.6103938817977905,-0.3453505039215088,0.2879398465156555,0.6013211607933044,0.1302636265754699,0.7452779412269592,0.4075078964233398,-0.6236816644668579,0.2386689186096191,0.4391144812107086,0.1435834467411041,0.570046067237854,0.9259456396102904,-0.0316313244402408,0.4444917738437652,0.9266760349273682,0.0332480259239673,101,102,101,87
straight_ahead,0.5917888879776001,0.5721321105957031,-0.1875657141208648,0.4041162431240082,0.5729557871818542,-0.001771061331965,0.7341417670249939,0.6103351712226868,-0.3953235745429992,0.2875193357467651,0.6012499928474426,0.1155535131692886,0.7093019485473633,0.4045521914958954,-0.6184701919555664,0.2746623456478119,0.4243307709693908,0.1034250110387802,0.5701816082000732,0.9262805581092834,-0.0384842455387115,0.4450457990169525,0.9268940091133118,0.0401921570301055,102,102,112,99
straight_ahead,0.59199458360672,0.5720751881599426,-0.1774982810020446,0.4041400849819183,0.57291179895401,0.0146784354001283,0.734947919845581,0.6104079484939575,-0.395300418138504,0.2874453663825989,0.6015392541885376,0.1166000515222549,0.6910034418106079,0.4051749110221863,-0.616148054599762,0.2946504950523376,0.4225797355175018,0.149034708738327,0.5703727602958679,0.9262767434120178,-0.0406526960432529,0.4453333914279938,0.9269278049468994,0.0423716977238655,103,102,117,106
straight_ahead,0.592594563961029,0.5714617371559143,-0.1694442331790924,0.4041728973388672,0.5728549361228943,0.0521894395351409,0.7337632179260254,0.6103602647781372,-0.3887368440628052,0.2876329720020294,0.6015379428863525,0.2026944905519485,0.6676844954490662,0.4107675850391388,-0.5965739488601685,0.315906286239624,0.4236777722835541,0.3236828446388244,0.5703928470611572,0.9254410862922668,-0.0455111488699913,0.4453375935554504,0.9267162680625916,0.047003548592329,102,102,124,113
straight_ahead,0.5927491188049316,0.5699784755706787,-0.1265138089656829,0.4042935967445373,0.572578489780426,0.1023857146501541,0.7323669195175171,0.6103382706642151,-0.3484101593494415,0.2894365191459656,0.6020099520683289,0.1831806153059005,0.6517267823219299,0.4272638857364654,-0.482861578464508,0.3330478370189667,0.4381272494792938,0.2356346845626831,0.5703208446502686,0.9226996302604676,-0.0447250977158546,0.4453349709510803,0.9259413480758668,0.0462314747273922,101,101,130,119
straight_ahead,0.5929394960403442,0.5690486431121826,-0.1249400526285171,0.4042966961860657,0.57220458984375,0.0865188241004943,0.731412410736084,0.6103066802024841,-0.3501124083995819,0.2897908091545105,0.6021003723144531,0.1289246380329132,0.6478856205940247,0.4319748878479004,-0.4949106276035309,0.3376359045505523,0.4420419037342071,0.1362057626247406,0.5701661705970764,0.9199151396751404,-0.0422716587781906,0.4452936053276062,0.9230186343193054,0.0436211638152599,101,101,132,121
straight_ahead,0.593401312828064,0.568895697593689,-0.1496241837739944,0.4043090939521789,0.5722528696060181,0.0719677954912185,0.7316473722457886,0.6101089119911194,-0.3898612558841705,0.2878849804401397,0.601503312587738,0.1944528520107269,0.6573154330253601,0.4315372705459595,-0.5653324127197266,0.3245076239109039,0.4382258355617523,0.3095011115074157,0.5701730847358704,0.9200470447540284,-0.0437869764864444,0.4452716708183288,0.923315703868866,0.0451800785958766,101,102,129,117
straight_ahead,0.5934048891067505,0.5689472556114197,-0.1747128665447235,0.4041527807712555,0.5722944736480713,0.0093123456463217,0.7346224784851074,0.6063830256462097,-0.4096983969211578,0.2867785096168518,0.6014135479927063,0.0343821868300437,0.6594778895378113,0.4146833717823028,-0.6135390400886536,0.3154972791671753,0.4247158169746399,-0.0064744227565824,0.5702680945396423,0.9202172756195068,-0.0404712185263633,0.445665180683136,0.9233629703521729,0.0418890006840229,103,102,126,113
